CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.11773763,0.13862319,0.10682274,0.13679113,0.1016732,0.098506533,0.090936754,0.12090789,0.092908821,0.16558078,0.15941534,0.14293639,0.14214506,0.16977384,0.10529156,0.10958139,0.10766902,0.12846208,0.13016919,0.14726201,0.1627454,0.17354148,0.15481367,0.15891586,0.1345395,0.13959059,0.14613913,0.14054306,0.13476709,0.15529137,0.15179783,0.17077987,0.16996128,0.1393152,0.10802565,0.13733091,0.1715816,0.14281278,0.17402989,0.16701445,0.469897,0.44455848,0.49330264,0.53184579,0.48934139,0.33520559,0.34407954,0.50981317,0.37895466,0.44333555,0.5598802,0.45598645,0.50503613,0.53439063,0.53166515,0.39411098,0.43335795,0.50942288,0.52582322,0.47945853,0.48512341,0.45379486,0.51892423,0.48201958,0.45551372,0.39171546,0.49602661,0.51772604,0.47882931,0.52955771,0.55131923,0.51495993,0.4488801,0.50195347,0.43957482,0.52513317,0.56441657,0.59715176,0.52706663,0.59593238,0.45730104,0.39438383,0.59385235,0.55532193,0.69626375,0.50691672,0.6860336,0.62633345,0.62336082,0.43898404,0.041363702,0.046499975,0.057252028,0.033873927,0.080346216,0.047100665,0.089227792,0.097856786,0.062241098,0.048236934,0.43925999,0.38868843,0.44163891,0.48970044,0.53483123,0.49188474,0.52492832,0.51023946,0.3848458,0.40448252,0.43491023,0.3621866,0.44874545,0.48614934,0.53061438,0.48620565,0.52701558,0.50534181,0.3874686,0.4005403,0.66572517,0.61530833,0.89515024,0.49412482,1.1281118,0.39888275,0.80379775,0.49048856,0.67314922,0.24046296,1643.2201,1255.4338,3899.1951,910.49477,5492.9084,529.4851,2927.295,936.46615,1991.3424,231.67211,1.2667704,1.1072532,1.9513605,0.94295018,2.3160674,0.71907948,1.6907651,0.9563042,1.3945144,0.47564934,0.032261017,0.03800494,0.022827444,0.034035266,0.031466268,0.049132958,0.032768415,0.033610406,0.02396219,0.038279258,4.0087286,3.4887837,6.4609596,3.645886,4.0795947,2.5337613,4.1114273,3.6327614,6.4331767,4.3270185,0.60276309,0.65164302,0.37519841,0.14789354,-0.2207759,-0.010987233,-0.29954849,-0.056127133,0.73410035,0.71012327,0.12207031,0.17089844,0.17089844,0.12207031,0.17089844,0.17089844,0.34179688,0.12207031,0.17089844,0.17089844,0.071023444,0.059758845,0.065741858,0.067380171,0.066516014,0.051853105,0.061239325,0.05788105,0.066822844,0.055666221,10,21
0.096015977,0.091361265,0.10755695,0.14127062,0.10239216,0.13440075,0.091936622,0.12156647,0.094422838,0.1292931,0.1176417,0.092877065,0.12091267,0.13587581,0.12644382,0.13391443,0.13647625,0.13880573,0.11276277,0.13181306,0.13527869,0.12404018,0.15464829,0.14798269,0.13500225,0.13632061,0.13180779,0.14543763,0.14786589,0.12775449,0.1473521,0.13464692,0.14690797,0.15107922,0.11059708,0.14787845,0.17625726,0.13648711,0.1682884,0.14689856,0.37663782,0.2858281,0.49327642,0.51333021,0.48861537,0.46159518,0.34300769,0.51077882,0.37867677,0.56794009,0.3199449,0.33053633,0.49492862,0.4547294,0.46974741,0.57333027,0.54676019,0.52334644,0.54936167,0.64974897,0.40773186,0.32105267,0.5228673,0.54748792,0.40767429,0.44745682,0.57664913,0.44019318,0.57816512,0.59785369,0.49226495,0.40866713,0.58743364,0.4973437,0.39263016,0.52194568,0.48420699,0.58438072,0.59448524,0.64656324,0.42573182,0.36447269,0.5232327,0.5610189,0.69832461,0.52785374,0.70099159,0.64842652,0.59033947,0.45762756,0.042651651,0.045239805,0.043777532,0.033015673,0.077844245,0.046983918,0.096368206,0.099430666,0.053688359,0.04865302,0.44545481,0.38114564,0.44474717,0.45403355,0.54079976,0.49121415,0.5242655,0.50917722,0.38546963,0.40284469,0.43965932,0.35650126,0.4555842,0.44704024,0.53850298,0.48295125,0.52927228,0.50845728,0.39273044,0.39955085,0.69895291,0.60374642,0.97899456,0.49472761,1.1573849,0.38774072,0.80267718,0.47608647,0.71519915,0.23307878,1768.1425,1260.226,4514.7573,971.00548,5566.0775,499.84296,2979.003,944.59924,2211.1961,224.24199,1.3140402,1.1093644,2.0997482,0.97378002,2.3314422,0.6986615,1.7056326,0.96044791,1.4694799,0.46795974,0.033820399,0.038835203,0.025437304,0.03034188,0.03186481,0.048641721,0.033367145,0.033760537,0.026113666,0.038285968,4.0473796,3.8545846,5.5343567,4.2753431,4.0155204,2.5370513,4.1366898,3.7582323,5.6821502,4.4121655,0.6800764,0.79254242,0.15371907,0.4219322,-0.29611425,0.022056676,-0.32922745,-0.095332718,0.55476244,0.73554615,0.09765625,0.14648438,0.14648438,0.12207031,0.17089844,0.17089844,0.34179688,0.12207031,0.26855469,0.17089844,0.071215051,0.06118625,0.068793827,0.06554479,0.063488541,0.055028931,0.062011868,0.053960525,0.06144109,0.058918088,10,21
0.11827023,0.082771926,0.10703791,0.14040145,0.10138751,0.1113906,0.09107065,0.12171273,0.088865762,0.16280306,0.16045248,0.10173062,0.14040391,0.1674785,0.10574598,0.14397303,0.1094122,0.1270225,0.13198845,0.1585599,0.15464925,0.12579205,0.141455,0.14778147,0.12631509,0.11497722,0.16224267,0.18437043,0.14678897,0.15845072,0.14742284,0.13306243,0.12713643,0.18571912,0.12238593,0.15443034,0.15572998,0.13406718,0.15761969,0.2122849,0.46772399,0.39917675,0.4928016,0.51281532,0.48981734,0.56027388,0.34348163,0.51606247,0.42217422,0.44538374,0.5611927,0.30479168,0.50509217,0.5349788,0.53096768,0.52422154,0.43356078,0.50187848,0.52583101,0.53077525,0.48722929,0.36725464,0.59495289,0.56476129,0.45489077,0.55545087,0.5494492,0.52849971,0.46807258,0.59933695,0.47755379,0.35691141,0.6367176,0.46832208,0.31932387,0.53695654,0.53344039,0.56125777,0.62716931,0.52094731,0.41782363,0.39555197,0.59230411,0.57327299,0.71820944,0.51734742,0.69444593,0.65807281,0.63196466,0.4805813,0.038491453,0.04689119,0.052148161,0.033569446,0.080077126,0.045625702,0.10059283,0.099961615,0.059712833,0.050431017,0.43300116,0.38283385,0.44140608,0.4596735,0.52962318,0.49590691,0.52219899,0.50816432,0.38440254,0.40959703,0.42642112,0.36624605,0.44279249,0.46957584,0.52528045,0.47818255,0.52874565,0.504299,0.38323818,0.40650137,0.68583474,0.60616335,0.88380835,0.46268816,1.1522345,0.3795278,0.85463728,0.49610465,0.68268266,0.21859387,1708.5891,1223.3301,3835.1062,798.37547,5541.2814,469.05478,3138.8672,1020.3123,1999.6191,213.82228,1.2917213,1.0930042,1.9352573,0.88298559,2.3262432,0.67680227,1.7507998,0.99819772,1.3974094,0.45695823,0.034152465,0.03692063,0.023347959,0.030490852,0.031568415,0.047972389,0.034934828,0.036401864,0.025293864,0.036493351,3.8640931,3.6353801,6.2298191,4.2093898,4.0422068,2.5796904,3.8574945,3.7358192,5.9099742,4.4822766,0.59470165,0.6453093,0.37154099,0.37029002,-0.1672241,0.003180111,-0.21817545,-0.091686887,0.74244013,0.57649296,0.09765625,0.17089844,0.14648438,0.17089844,0.17089844,0.17089844,0.21972656,0.12207031,0.17089844,0.17089844,0.071042255,0.056430921,0.06777585,0.072316192,0.066233764,0.052579273,0.062680458,0.072693944,0.061462621,0.05350499,10,21
0.12097078,0.13298364,0.10572697,0.10063781,0.1021316,0.10551635,0.091006682,0.12335887,0.095804651,0.16234796,0.15730067,0.1223269,0.10796016,0.10247976,0.12617807,0.1146794,0.13402115,0.14282254,0.11116007,0.1620557,0.17451207,0.15182873,0.13089437,0.11681277,0.11952709,0.14412411,0.14524127,0.15604286,0.12988155,0.16219462,0.15253763,0.14814071,0.12673816,0.11347381,0.13051253,0.15454221,0.13875654,0.14211684,0.17131485,0.20790647,0.46743662,0.6235615,0.50462433,0.3611076,0.49002943,0.49561665,0.34411294,0.52433968,0.37959208,0.45566594,0.46865107,0.56047335,0.56740208,0.32583395,0.4702764,0.5124552,0.54654098,0.52170174,0.54919652,0.55787636,0.49139523,0.59353593,0.60016568,0.28660596,0.46998979,0.55345891,0.37392605,0.59193225,0.51757851,0.53674422,0.44819241,0.46056689,0.59643283,0.42309185,0.35680431,0.50328281,0.54988437,0.54702182,0.64046143,0.50868254,0.43174193,0.40492565,0.56912409,0.54811207,0.72131679,0.51079719,0.69109231,0.66326321,0.59808858,0.47855648,0.037723901,0.04809519,0.04978084,0.032102106,0.079436404,0.042818678,0.1008447,0.10096253,0.054432414,0.048327481,0.41955081,0.38890178,0.44871886,0.46736685,0.5337179,0.5000974,0.5299967,0.52237306,0.39551284,0.43543928,0.41130005,0.35088537,0.4535069,0.46720658,0.53199292,0.48307194,0.53322437,0.51205414,0.39967648,0.43597049,0.70743834,0.61921624,0.8911828,0.45790157,1.1643435,0.36198294,0.86553061,0.52244086,0.69063977,0.23373523,1771.7912,1273.2663,3833.3532,787.79155,5612.4821,445.47069,3299.0612,1085.0783,2044.2707,231.63038,1.3153953,1.1150893,1.934815,0.87711327,2.3411406,0.65956802,1.7949205,1.0293914,1.4129254,0.4756065,0.037623932,0.039379405,0.02305925,0.030702142,0.032636002,0.04433563,0.036097682,0.037038169,0.024788945,0.035693174,3.9005214,3.673148,6.2177087,4.2877506,3.9192816,2.7689008,4.1103768,3.7426135,5.8885702,4.1999863,0.74410538,0.76981699,0.30647778,0.42715569,-0.25499395,0.022952511,-0.46033642,-0.28271658,0.67043088,0.53894602,0.12207031,0.14648438,0.14648438,0.12207031,0.17089844,0.17089844,0.34179688,0.12207031,0.17089844,0.17089844,0.070982549,0.056459469,0.06269454,0.071043492,0.061840694,0.049004228,0.063771908,0.062816967,0.060658425,0.057395194,10,21
0.10922008,0.1093444,0.10755103,0.14273683,0.10194959,0.12055804,0.090027298,0.12288335,0.095383903,0.12957121,0.12176787,0.11960099,0.14126346,0.16951947,0.106037,0.16193006,0.10904163,0.12682634,0.11785114,0.12605192,0.14616688,0.13483708,0.16152259,0.16318578,0.13565805,0.17441355,0.14786521,0.15084718,0.12861012,0.15089077,0.15769909,0.16962812,0.13178314,0.1878655,0.15022261,0.14352697,0.13914505,0.14497923,0.1684462,0.15383948,0.40911727,0.33127103,0.49328891,0.51581148,0.48979325,0.53058721,0.34399284,0.52855491,0.37841308,0.56568327,0.40909716,0.36902067,0.50507605,0.53522596,0.53063411,0.52469961,0.432783,0.48407851,0.45910444,0.63746467,0.47148821,0.39270368,0.52634601,0.48206745,0.45665731,0.47111874,0.49422972,0.57010532,0.52029362,0.65347241,0.45521413,0.45080454,0.62661176,0.41397222,0.46763794,0.58767073,0.55176775,0.53836519,0.52747907,0.58788068,0.45209259,0.39393356,0.62827848,0.52052218,0.71971513,0.47750351,0.66799586,0.65611825,0.66116295,0.45553354,0.035020251,0.044214563,0.058576905,0.032695619,0.078858871,0.036926621,0.090453352,0.09905225,0.065630247,0.049432322,0.41103579,0.40347354,0.44883071,0.45506678,0.53400595,0.47112818,0.52461779,0.51328955,0.39307434,0.43202046,0.40643495,0.38307925,0.45083896,0.45102413,0.53148886,0.4618215,0.52574639,0.50961882,0.39155571,0.42663775,0.76507846,0.66225986,0.92455666,0.45457232,1.1538084,0.32068816,0.83951066,0.51044824,0.69243062,0.23245313,1877.9515,1400.2931,3929.3056,826.1499,5637.4855,371.6711,3269.5528,1068.645,2017.9791,242.60611,1.3542293,1.1693903,1.9588804,0.89821324,2.3463497,0.60246167,1.7868751,1.0215667,1.4038101,0.48674432,0.040120394,0.041078489,0.023897073,0.030276952,0.03259307,0.042807204,0.036466373,0.038053238,0.024848768,0.036118147,3.4554584,3.3034143,5.8932605,4.5796077,3.9247727,3.0570924,4.06618,3.7347212,5.9153754,4.4854247,0.54615673,0.56621237,0.29169629,0.47017354,-0.21717715,0.1893331,-0.34360467,-0.15855406,0.71492821,0.54578008,0.12207031,0.14648438,0.14648438,0.12207031,0.12207031,0.17089844,0.34179688,0.12207031,0.17089844,0.17089844,0.063936273,0.05968437,0.0661126,0.073733626,0.067828813,0.047343499,0.060667188,0.061785811,0.063281443,0.055446792,10,21
0.086829469,0.13362225,0.10995874,0.14327917,0.1017021,0.12222071,0.089925429,0.10544146,0.067391626,0.16625316,0.15498472,0.14969691,0.12311533,0.1528655,0.12746603,0.12726696,0.13450735,0.13705997,0.087183384,0.15215843,0.1704057,0.13404971,0.16350595,0.15716017,0.14012614,0.13522659,0.13375894,0.14057562,0.11916667,0.15855621,0.16076702,0.18431438,0.16020622,0.17129996,0.15307863,0.13766433,0.15999005,0.15492896,0.11030429,0.18502805,0.3247604,0.40225543,0.49212963,0.51759567,0.48976135,0.5185447,0.34409538,0.60954701,0.59395041,0.44465514,0.47712993,0.46334467,0.49497173,0.52576945,0.46905395,0.59450808,0.54829916,0.52097012,0.68374921,0.52081971,0.51585737,0.33518763,0.5340355,0.5599926,0.40646924,0.44183282,0.57228908,0.44038278,0.71796495,0.49687931,0.5065036,0.54960296,0.639019,0.50899039,0.54921,0.59231974,0.53794237,0.47890705,0.58044272,0.48147206,0.44228548,0.39326907,0.62463127,0.51039828,0.72027725,0.57313064,0.68706987,0.66320538,0.65286559,0.44421517,0.029889689,0.041087937,0.05779492,0.035488435,0.079680244,0.043523842,0.094688357,0.1051743,0.067286239,0.0416128,0.45879566,0.45461602,0.44518572,0.38619458,0.53194012,0.48649042,0.53997088,0.49080308,0.38823893,0.40427574,0.44439498,0.4404621,0.4428688,0.38388579,0.53092356,0.47648512,0.53940704,0.48206926,0.38618497,0.40064128,0.77219558,0.6460942,0.92017076,0.48927076,1.1055299,0.33118066,0.84948343,0.52321086,0.69669464,0.21993787,2015.6495,1378.1973,3920.2935,992.2462,5312.0113,388.52048,3446.8943,1180.8918,2041.5841,210.29579,1.4029996,1.1601275,1.9566327,0.98437312,2.2776108,0.61596634,1.8346955,1.0738783,1.4119966,0.45317434,0.031412401,0.032265443,0.023965142,0.027894243,0.03047843,0.037619037,0.036018361,0.036852386,0.025012414,0.037132633,3.852532,3.4846141,5.9689188,5.2858849,4.2264164,3.2837937,4.1491576,3.9351908,5.960947,4.6308663,0.42772963,0.36731685,0.34273157,0.76925211,-0.25418224,0.11318875,-0.38322091,0.039137587,0.71322381,0.6580437,0.12207031,0.17089844,0.17089844,0.21972656,0.12207031,0.17089844,0.34179688,0.12207031,0.17089844,0.17089844,0.057728909,0.059716591,0.069242136,0.078353959,0.067640747,0.051483766,0.056091902,0.064326893,0.067934034,0.056629469,10,21
0.12261046,0.1544497,0.10414603,0.13837246,0.10183251,0.051627376,0.090520845,0.12378112,0.096917201,0.16677595,0.15520746,0.1557715,0.11961351,0.1683262,0.10331809,0.13192543,0.11439103,0.1323583,0.11233634,0.15204617,0.13983351,0.1705727,0.14417059,0.14837965,0.12113926,0.10746197,0.16535363,0.16386847,0.13817491,0.15252347,0.18728399,0.20037437,0.15919954,0.14845954,0.11018028,0.14004096,0.16155282,0.15444336,0.14253351,0.16252332,0.4645654,0.50310196,0.51684221,0.51494864,0.49119214,0.17803345,0.34362454,0.53657776,0.4140071,0.44706851,0.5234774,0.46908893,0.59304982,0.53284838,0.51083118,0.40998912,0.43119454,0.46548395,0.52060456,0.51740218,0.54499351,0.51947471,0.60885495,0.5669815,0.41452234,0.58831688,0.55386624,0.47615556,0.51637824,0.59344218,0.57907367,0.526141,0.53396184,0.44450604,0.40388538,0.51984838,0.57697768,0.5047213,0.56336761,0.5435739,0.42662269,0.36121723,0.61459406,0.588264,0.71627003,0.55783983,0.66741207,0.64124394,0.64228416,0.43320195,0.027054329,0.038141422,0.059275977,0.045583151,0.082427292,0.046092309,0.089817873,0.10535898,0.067494007,0.046946108,0.42935812,0.39830629,0.4497912,0.47709568,0.50978165,0.67958466,0.53904673,0.50727245,0.39976012,0.4132793,0.41683664,0.37313814,0.44992574,0.48635158,0.50972782,0.69356612,0.54841008,0.50868403,0.40041873,0.41538378,0.74290943,0.64404446,1.0242756,0.40000853,1.003511,0.38819638,0.82139159,0.47239725,0.71384628,0.20979803,1958.2893,1387.4701,4693.862,634.57201,4750.8719,638.54124,3448.8144,960.81807,2174.8557,192.93263,1.3828926,1.1640238,2.1409927,0.78720978,2.1539553,0.78966793,1.8352065,0.9686583,1.4573546,0.4340631,0.033668136,0.037634847,0.026005395,0.024137005,0.028234567,0.026580485,0.0342498,0.034449397,0.025323383,0.027302863,3.9946016,3.5656737,5.3984466,4.9129247,4.7799311,6.8754569,4.5146701,3.9484334,5.7089067,5.1272202,0.63423873,0.64951425,0.20009695,-0.048448102,-0.18070191,-1.3236071,-0.33796877,-0.22704378,0.64017525,0.53161094,0.17089844,0.14648438,0.24414063,0.12207031,0.12207031,0.17089844,0.34179688,0.12207031,0.17089844,0.17089844,0.080994474,0.05653105,0.065711444,0.076127824,0.061905048,0.048398546,0.062708238,0.052993004,0.075104831,0.059436958,10,21
0.12153072,0.12953807,0.11629897,0.14080488,0.100556,0.12883481,0.090360929,0.10484173,0.049425052,0.085046798,0.15446233,0.13819783,0.12465065,0.14649858,0.10782509,0.11769142,0.13626117,0.11110644,0.12270884,0.12430335,0.17031229,0.15103117,0.12947451,0.1233076,0.10998618,0.13502646,0.1483829,0.12101419,0.11543955,0.1350334,0.16752451,0.19641888,0.18336036,0.12973593,0.10470637,0.15985498,0.16898254,0.13317257,0.13152222,0.13795827,0.46404435,0.42195586,0.45333532,0.51635183,0.49028535,0.47322861,0.34358739,0.46148213,0.75507835,0.40788343,0.48237693,0.45057522,0.49587183,0.50538307,0.38603697,0.60416843,0.54847496,0.40652928,0.52449096,0.67134752,0.51300892,0.55825966,0.60053678,0.3492941,0.40679049,0.59115692,0.37779282,0.47123242,0.44857713,0.64155955,0.55528129,0.51511903,0.43006366,0.44968714,0.38618287,0.54609181,0.61695244,0.53036652,0.3740151,0.58487253,0.42460509,0.35640923,0.61269495,0.59094831,0.71372603,0.56847404,0.67474607,0.64918403,0.64633453,0.43784755,0.027763267,0.039746773,0.061633055,0.046017564,0.086551624,0.045390769,0.093578027,0.11900089,0.070688565,0.053159541,0.42929895,0.3967225,0.49892789,0.44642012,0.50728005,0.49062321,0.53775086,0.50579999,0.47725607,0.48717193,0.41729484,0.3757666,0.49193864,0.44315439,0.50699747,0.4808356,0.53977854,0.51082556,0.47264742,0.49836363,0.72310211,0.6229321,1.10109,0.3910964,0.94186156,0.351913,0.71966871,0.42711331,0.79580876,0.22652144,1907.0734,1317.318,5691.4884,598.36986,4572.0953,440.72476,2583.5812,807.92323,2906.5526,255.38263,1.3646891,1.1342149,2.3575611,0.76442499,2.1130397,0.65604518,1.5884044,0.8882497,1.6847642,0.49939673,0.033254264,0.035670616,0.028191228,0.023792998,0.026369107,0.033429364,0.028488391,0.028946233,0.027171454,0.021281313,4.1990185,3.6700011,4.9947839,5.0838291,5.2913973,3.5467307,4.7009619,4.4157983,5.0672756,6.2905352,0.69238533,0.65548646,-0.023710476,0.4620706,-0.19120256,0.068938928,-0.45738264,-0.23284542,0.098645501,-0.04180224,0.12207031,0.24414063,0.24414063,0.12207031,0.12207031,0.17089844,0.34179688,0.12207031,0.21972656,0.17089844,0.058754791,0.06413318,0.066048382,0.062556025,0.057910363,0.048649485,0.064311246,0.054232722,0.081609167,0.063248005,10,21
0.1214746,0.089225697,0.094895841,0.14064313,0.10030563,0.12689896,0.088659715,0.11588048,0.10281508,0.14983873,0.15563119,0.15500837,0.1408572,0.16449357,0.10157779,0.15531755,0.11165462,0.12172618,0.12901781,0.15363583,0.16394077,0.15375637,0.14802513,0.13874024,0.099121161,0.16012755,0.14489542,0.1374504,0.13189843,0.15894002,0.15800069,0.18090624,0.17005081,0.1305621,0.10624921,0.13752817,0.16179271,0.11831473,0.17258711,0.14913361,0.47364557,0.72713787,0.36615845,0.51880899,0.49019978,0.54375228,0.34387378,0.53573729,0.41380504,0.51445179,0.52082499,0.47129613,0.50603907,0.51959337,0.49449261,0.47377932,0.43222025,0.46007651,0.52659797,0.51634186,0.53551447,0.4503273,0.48623772,0.44075769,0.28201612,0.4589618,0.48984581,0.57586673,0.47479081,0.56450643,0.5537888,0.56281025,0.44154412,0.4828445,0.37273858,0.5401494,0.56228099,0.5969017,0.55323536,0.62805103,0.41612515,0.37477431,0.61725335,0.61152298,0.73266216,0.64315299,0.69230133,0.6607685,0.64740927,0.60362413,0.027486959,0.039458392,0.061792335,0.046334781,0.085865403,0.039785387,0.10230462,0.12092328,0.067291338,0.029266602,0.52705666,0.439683,0.40424799,0.44734948,0.51429979,0.34635342,0.54231211,0.5202137,0.44565614,0.39750318,0.53288364,0.43044349,0.40939303,0.44157492,0.51319205,0.32630348,0.54021775,0.51881242,0.44134316,0.39057361,0.75331055,0.55045832,0.94409006,0.39725832,0.9455065,0.41720897,0.66872846,0.39804918,0.71298511,0.18608367,2470.906,1000.2624,4278.0155,648.39106,4795.6044,782.7194,2396.8088,717.56561,2418.9135,137.12112,1.5533815,0.98834142,2.0439544,0.79573513,2.1640719,0.87428509,1.5299129,0.83710672,1.5369516,0.36593352,0.020503696,0.0331004,0.024848086,0.02521594,0.02457644,0.024558106,0.026860656,0.025686816,0.024976173,0.032959491,6.3292256,3.3182322,6.4540765,5.0676095,5.6468112,7.0038547,5.4395339,4.8422807,5.6965219,4.291867,-0.28866476,0.22978508,0.7183826,0.53512179,-0.26772754,1.3751043,-0.50103629,-0.13714428,0.43102454,0.63662316,0.17089844,0.14648438,0.14648438,0.12207031,0.09765625,0.17089844,0.34179688,0.12207031,0.21972656,0.17089844,0.059949875,0.055457223,0.059742972,0.072458154,0.079873276,0.058859004,0.059133119,0.058986906,0.074310139,0.065121259,10,20
0.080149851,0.1272397,0.096749852,0.14872389,0.0974739,0.058620644,0.087152835,0.092468538,0.087371542,0.16968328,0.11713053,0.1371968,0.11504132,0.13964754,0.10189642,0.14023886,0.1317246,0.12700932,0.13110693,0.14843592,0.14833394,0.15341977,0.14700234,0.13811586,0.10667514,0.12114149,0.13154746,0.12957211,0.1483582,0.15245487,0.15424029,0.18777559,0.15422677,0.15021526,0.10739702,0.13041781,0.1628127,0.11010457,0.16385604,0.17387337,0.66432879,0.62794059,0.4078435,0.55754368,0.48992803,0.21978987,0.34356508,0.43323226,0.35074434,0.44884819,0.60760386,0.58008533,0.52879067,0.51970131,0.38312643,0.45855249,0.5462091,0.50699527,0.60938065,0.50584504,0.57720044,0.47589677,0.56443201,0.53194469,0.30420183,0.45594246,0.5766026,0.43528069,0.60299449,0.49534543,0.51364168,0.60743783,0.58218329,0.53004978,0.37033627,0.52875459,0.48692438,0.58187125,0.58421417,0.5648876,0.52986677,0.38851588,0.61730827,0.61718543,0.73983664,0.62447442,0.70016305,0.69509951,0.66523758,0.46351919,0.038707427,0.041012004,0.058770331,0.048829337,0.085945314,0.046163873,0.10205171,0.10433171,0.060076314,0.044777565,0.41658877,0.45311344,0.41173479,0.56680661,0.51885591,0.60315699,0.55004881,0.50645439,0.39195564,0.51023269,0.40070753,0.43779933,0.41656298,0.57703523,0.51816138,0.60806015,0.5420334,0.50901122,0.39819333,0.51339967,0.62245113,0.54955005,1.0146408,0.42417329,0.94338162,0.49170606,0.68975473,0.3801272,0.68570403,0.17433513,1301.0002,1013.4954,5034.297,840.9428,4863.2604,1214.5215,2643.4481,680.22095,2351.4953,141.33685,1.1271681,0.99485759,2.2172744,0.90621918,2.1792838,1.0890621,1.6067023,0.81503268,1.5153818,0.37151617,0.034768346,0.030256897,0.026050435,0.020672649,0.024356978,0.02319565,0.029975467,0.023690307,0.023044332,0.020119154,3.4889712,3.5209723,6.1288754,6.6233777,5.711592,7.3513013,5.219866,5.3142855,6.9409753,6.3401631,0.52978516,0.32856151,0.45274978,-0.8689671,-0.31398073,-1.1084352,-0.4052607,-0.06554791,0.71787726,-0.20675614,0.12207031,0.14648438,0.24414063,0.12207031,0.21972656,0.34179688,0.34179688,0.12207031,0.21972656,0.17089844,0.059899031,0.056121734,0.07104431,0.065252276,0.070013108,0.071180394,0.053537003,0.055279051,0.07284435,0.065954763,10,20
