CD1Var1,CD1Var2,CD1Var3,CD1Var4,CD1Var5,CD1Var6,CD1Var7,CD1Var8,CD1Var9,CD1Var10,CD2Var1,CD2Var2,CD2Var3,CD2Var4,CD2Var5,CD2Var6,CD2Var7,CD2Var8,CD2Var9,CD2Var10,CD3Var1,CD3Var2,CD3Var3,CD3Var4,CD3Var5,CD3Var6,CD3Var7,CD3Var8,CD3Var9,CD3Var10,CD4Var1,CD4Var2,CD4Var3,CD4Var4,CD4Var5,CD4Var6,CD4Var7,CD4Var8,CD4Var9,CD4Var10,CD1Mean1,CD1Mean2,CD1Mean3,CD1Mean4,CD1Mean5,CD1Mean6,CD1Mean7,CD1Mean8,CD1Mean9,CD1Mean10,CD2Mean1,CD2Mean2,CD2Mean3,CD2Mean4,CD2Mean5,CD2Mean6,CD2Mean7,CD2Mean8,CD2Mean9,CD2Mean10,CD3Mean1,CD3Mean2,CD3Mean3,CD3Mean4,CD3Mean5,CD3Mean6,CD3Mean7,CD3Mean8,CD3Mean9,CD3Mean10,CD4Mean1,CD4Mean2,CD4Mean3,CD4Mean4,CD4Mean5,CD4Mean6,CD4Mean7,CD4Mean8,CD4Mean9,CD4Mean10,ApproxMean1,ApproxMean2,ApproxMean3,ApproxMean4,ApproxMean5,ApproxMean6,ApproxMean7,ApproxMean8,ApproxMean9,ApproxMean10,ApproxVar1,ApproxVar2,ApproxVar3,ApproxVar4,ApproxVar5,ApproxVar6,ApproxVar7,ApproxVar8,ApproxVar9,ApproxVar10,MeanSC1,MeanSC2,MeanSC3,MeanSC4,MeanSC5,MeanSC6,MeanSC7,MeanSC8,MeanSC9,MeanSC10,MedianSC1,MedianSC2,MedianSC3,MedianSC4,MedianSC5,MedianSC6,MedianSC7,MedianSC8,MedianSC9,MedianSC10,MAVSC1,MAVSC2,MAVSC3,MAVSC4,MAVSC5,MAVSC6,MAVSC7,MAVSC8,MAVSC9,MAVSC10,SSISC1,SSISC2,SSISC3,SSISC4,SSISC5,SSISC6,SSISC7,SSISC8,SSISC9,SSISC10,RMSSC1,RMSSC2,RMSSC3,RMSSC4,RMSSC5,RMSSC6,RMSSC7,RMSSC8,RMSSC9,RMSSC10,VarSC1,VarSC2,VarSC3,VarSC4,VarSC5,VarSC6,VarSC7,VarSC8,VarSC9,VarSC10,KurtSC1,KurtSC2,KurtSC3,KurtSC4,KurtSC5,KurtSC6,KurtSC7,KurtSC8,KurtSC9,KurtSC10,SkwSC1,SkwSC2,SkwSC3,SkwSC4,SkwSC5,SkwSC6,SkwSC7,SkwSC8,SkwSC9,SkwSC10,MaxFreqSC1,MaxFreqSC2,MaxFreqSC3,MaxFreqSC4,MaxFreqSC5,MaxFreqSC6,MaxFreqSC7,MaxFreqSC8,MaxFreqSC9,MaxFreqSC10,STDPSDSC1,STDPSDSC2,STDPSDSC3,STDPSDSC4,STDPSDSC5,STDPSDSC6,STDPSDSC7,STDPSDSC8,STDPSDSC9,STDPSDSC10,FirstEstimation,Label1
0.1457284,0.1401324,0.0849981,0.1579242,0.1275773,0.1187751,0.1559479,0.1557445,0.1542287,0.1548464,0.1521335,0.1529849,0.1373217,0.166032,0.162198,0.1621834,0.174656,0.1671275,0.1496576,0.1649844,0.1374136,0.1686509,0.1354029,0.2060722,0.1974902,0.1482192,0.1617661,0.1439739,0.1704458,0.1624293,0.1356033,0.1696311,0.1632934,0.1928302,0.1907923,0.1728795,0.1678118,0.1609356,0.2128902,0.1574443,0.5555487,0.6503254,0.7260127,0.4236942,0.5431963,0.5894158,0.5330837,0.527441,0.5015213,0.4826517,0.5868649,0.4953659,0.4435446,0.5811265,0.5652747,0.4950935,0.5091013,0.4442096,0.4554203,0.4440986,0.5480466,0.4302012,0.4058451,0.5855302,0.4777923,0.44253,0.5587294,0.4836297,0.5018549,0.4592213,0.5504037,0.5524359,0.5283063,0.5512325,0.4163364,0.4335047,0.4869513,0.5761035,0.4012145,0.5121103,0.4317676,0.4774946,0.4525834,0.4547986,0.3857112,0.5245784,0.5433637,0.4840238,0.5828012,0.4296453,0.06082098,0.0393229,0.05065437,0.05015202,0.05055421,0.06554984,0.06508586,0.06051119,0.0276325,0.02370624,0.3811425,0.4204162,0.4185422,0.5035241,0.4103215,0.3821301,0.4042305,0.4911855,0.5890098,0.6081761,0.2895751,0.3605957,0.4042702,0.5072961,0.423035,0.2973505,0.4164884,0.5047605,0.5773555,0.6084715,0.2291488,0.2211973,0.1954278,0.1269023,0.09800178,0.1861773,0.1682925,0.1274214,0.06980543,0.04958214,139.4312,136.2394,103.488,45.49071,29.65381,96.20541,79.62344,46.98864,27.04689,9.384275,0.3690031,0.3647551,0.3179033,0.2107713,0.1701728,0.3065136,0.2788499,0.2142133,0.1625207,0.09573051,0.08531107,0.06691292,0.05855464,0.05684265,0.04152003,0.08247497,0.04433558,0.05075493,0.02094202,0.02817198,1.952013,2.080631,2.0437,2.12986,2.971734,2.084267,2.490165,2.282057,7.63251,4.898906,0.5310169,0.5332244,0.2942931,0.007707063,0.3669853,0.6055301,0.1494319,-0.000269964,-0.5935423,-0.5953062,0.1464844,0.1464844,0.1464844,0.1708984,0.2441406,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03913226,0.04621167,0.03703755,0.07023833,0.07343006,0.03735481,0.04181374,0.04546358,0.03752927,0.06060599,9,9
0.1335036,0.1324619,0.1505684,0.1548978,0.145097,0.1134468,0.1494752,0.1475309,0.1535573,0.1542199,0.1385539,0.1736099,0.1497294,0.1315103,0.1595729,0.1622905,0.1468538,0.141377,0.1619695,0.1556962,0.144146,0.1785369,0.1546282,0.1190559,0.1878585,0.1476819,0.1297,0.1619135,0.1617753,0.1545913,0.1220053,0.1571775,0.1559251,0.1216452,0.1817466,0.1620723,0.1358373,0.1391165,0.1727802,0.1627466,0.5214511,0.4570522,0.4801167,0.4139591,0.4760602,0.3560364,0.5139873,0.505892,0.5000211,0.4809992,0.3462142,0.5017991,0.4736689,0.3574805,0.4367469,0.4948069,0.4729492,0.4288035,0.5018202,0.5278022,0.3172441,0.4644465,0.5201095,0.4023345,0.5170206,0.4429587,0.5084827,0.3756107,0.4377095,0.5023793,0.3182746,0.4007796,0.6022712,0.3523889,0.4935379,0.4750837,0.4972674,0.4703816,0.4700121,0.5949104,0.4571851,0.4806769,0.4630445,0.4676026,0.4439283,0.5009753,0.5636516,0.4793717,0.5466916,0.3851497,0.05532335,0.03611974,0.04694977,0.05135065,0.04582606,0.06238383,0.05924044,0.05620124,0.02672408,0.02484067,0.3859719,0.4408108,0.4394814,0.5092203,0.4230926,0.4609579,0.561449,0.4886039,0.5614057,0.4286511,0.33726,0.3857713,0.4383774,0.4994003,0.4118978,0.4093524,0.5705622,0.5006221,0.5606337,0.4163565,0.2192258,0.2223307,0.1814316,0.1291325,0.1012557,0.1915538,0.155654,0.1304899,0.06142344,0.05755911,134.9263,137.2245,90.1616,47.8627,31.65238,103.558,65.68021,49.51178,18.00411,15.90592,0.3629931,0.3660714,0.2967296,0.2161965,0.1758139,0.3180108,0.2532604,0.2198894,0.1325977,0.124632,0.07317009,0.06777733,0.06492333,0.0558714,0.04592368,0.06473484,0.07763544,0.04885115,0.01864397,0.02094214,2.166821,2.170704,1.982083,2.168356,2.763006,2.240051,1.853472,2.364663,7.849375,7.490908,0.5957526,0.5321812,0.2370386,-0.000122168,0.3441758,0.5828768,-0.1677303,0.02804954,-0.5389379,0.9637226,0.1464844,0.1464844,0.1464844,0.2197266,0.2441406,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.0354331,0.03624825,0.03631894,0.07995934,0.07681921,0.03611335,0.03645443,0.03790716,0.03866458,0.06023377,9,9
0.1408804,0.1593293,0.1390209,0.1575095,0.1433702,0.1627824,0.1647562,0.1542126,0.139737,0.168944,0.1873452,0.150556,0.1605384,0.1664109,0.1599059,0.1621932,0.1661743,0.163967,0.1552533,0.1598554,0.1855915,0.1942859,0.1293745,0.1629562,0.175339,0.1391609,0.1357981,0.1359888,0.1894364,0.1756263,0.1599192,0.2106805,0.1876185,0.1905366,0.1654221,0.1697763,0.1734204,0.1607462,0.2201957,0.1683996,0.5580484,0.5550908,0.5147016,0.4235932,0.4772152,0.5288355,0.499201,0.5282014,0.549897,0.4304804,0.4728689,0.4963633,0.5569185,0.5806285,0.5576497,0.4735176,0.5114249,0.4430422,0.4241056,0.4501794,0.5596357,0.5192546,0.6026095,0.5683443,0.5250843,0.5863187,0.5142506,0.5150634,0.4894543,0.4730722,0.4694366,0.5629044,0.6007083,0.5601139,0.5444799,0.4787739,0.4944872,0.4961944,0.4621417,0.5928817,0.4012948,0.4796546,0.4633307,0.4783468,0.3792226,0.5310838,0.6272019,0.4869671,0.5436723,0.3931227,0.06351142,0.04034362,0.04902243,0.05369126,0.0550311,0.0558652,0.04684612,0.05243764,0.02970277,0.02391163,0.3661136,0.4011385,0.4391905,0.4968996,0.4048157,0.3713354,0.5229007,0.4694867,0.3962039,0.4866177,0.2636094,0.3027235,0.4219223,0.4923055,0.3964482,0.3129308,0.5488616,0.4740116,0.3805993,0.4857512,0.2332794,0.2209042,0.1883539,0.1405803,0.1070815,0.1806513,0.1543325,0.1413238,0.06808729,0.05083434,143.2959,127.9861,95.76381,53.40071,34.45813,92.23439,67.85622,55.47715,27.94136,10.38924,0.3740821,0.3535341,0.3058093,0.2283619,0.1834408,0.300121,0.2574215,0.2327593,0.1651862,0.1007261,0.07696289,0.07791912,0.06581726,0.06512812,0.04839959,0.07699053,0.06525722,0.05491188,0.01543276,0.0215259,2.039827,2.038524,1.928083,1.936829,2.675496,2.191946,2.108295,2.133547,11.46296,5.393072,0.6123665,0.622598,0.186603,0.08511254,0.3124378,0.5545333,-0.2910868,0.01887079,1.705745,0.140158,0.1464844,0.1464844,0.1464844,0.2197266,0.2441406,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03731416,0.04054987,0.03675088,0.07564851,0.07714021,0.03568453,0.03673136,0.03692473,0.0360823,0.0476539,9,9
0.1405293,0.1645331,0.1458009,0.1441535,0.106157,0.1257255,0.1636009,0.1386483,0.1502781,0.1119001,0.1923072,0.1814971,0.1523336,0.1801961,0.16895,0.1196928,0.1638302,0.1677094,0.1631661,0.1455333,0.1532524,0.1738379,0.1390929,0.2005163,0.1991282,0.1230999,0.2112926,0.1373332,0.197709,0.1765415,0.1838744,0.2044716,0.1383964,0.1691021,0.1551528,0.1124224,0.1646982,0.1776582,0.2224668,0.1576363,0.5561581,0.5350543,0.482205,0.4794543,0.6157705,0.4014851,0.5006424,0.5729689,0.5146618,0.3475721,0.5288676,0.5231491,0.5704393,0.5004017,0.4695362,0.3279648,0.5372597,0.5295687,0.500237,0.5129021,0.4818667,0.5323485,0.5774597,0.5798288,0.496851,0.3451238,0.5085349,0.5245881,0.5202568,0.4392877,0.4616947,0.5905658,0.6089819,0.5266661,0.5818807,0.4250778,0.4810105,0.42635,0.4743796,0.4119941,0.469083,0.5431078,0.4510965,0.5470147,0.444526,0.4730238,0.5866165,0.4625877,0.548127,0.3220206,0.05048088,0.03092626,0.05067584,0.03593749,0.05272957,0.06868161,0.05578866,0.05886918,0.03049,0.01746508,0.4004146,0.4263111,0.5254241,0.3386055,0.4963271,0.3752645,0.5554195,0.4625578,0.662384,0.746879,0.3342406,0.3462211,0.5051046,0.3208455,0.5026414,0.2887385,0.5939158,0.4732985,0.6738074,0.7677481,0.2446108,0.2347932,0.2086353,0.1661778,0.122309,0.1879699,0.1574832,0.1433798,0.06895312,0.08319011,158.9885,147.4822,118.6864,90.22361,43.91214,95.73021,67.5484,58.71073,36.47008,60.76863,0.3940332,0.3795071,0.3404477,0.2968316,0.207082,0.3057557,0.256837,0.2394467,0.1887202,0.243607,0.07194686,0.07429118,0.04642632,0.03698911,0.04751152,0.08311908,0.07162041,0.05475645,0.01845295,0.02022845,1.940952,1.913033,2.204789,3.905813,2.546254,2.095088,1.983208,2.288818,13.16124,16.2523,0.4850732,0.4990052,0.03062443,0.766979,0.07035191,0.6180221,-0.3467636,0.001074232,-2.35544,-3.250292,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03577384,0.03515645,0.03605461,0.08225771,0.07598956,0.03508852,0.0360986,0.04059887,0.04011881,0.04000304,9,9
0.1424199,0.1793807,0.1455911,0.1592407,0.1158716,0.1649508,0.1622519,0.154577,0.1479983,0.1516467,0.1426853,0.1479829,0.1733183,0.1677694,0.159849,0.1574676,0.1638264,0.1605689,0.1734726,0.1531754,0.1444807,0.1716957,0.2008288,0.2004969,0.1911829,0.1521477,0.159319,0.1588312,0.1786051,0.1465917,0.1331345,0.1712153,0.1658666,0.1959238,0.1476375,0.1830535,0.1780161,0.1560659,0.1672554,0.1421247,0.4420247,0.4908521,0.4871033,0.4260071,0.3281327,0.5208617,0.4988021,0.5407653,0.5163647,0.4828192,0.3623258,0.4965612,0.5253968,0.5795734,0.5541384,0.4674054,0.5115362,0.4412763,0.4882241,0.4421702,0.3151393,0.4308551,0.4505209,0.5791822,0.4764809,0.4075298,0.5961264,0.4112274,0.4732549,0.4430792,0.3114119,0.3080634,0.5900202,0.5286878,0.5474563,0.6012941,0.4011944,0.3317946,0.5043982,0.3697538,0.3944647,0.3767875,0.4356628,0.4111296,0.3848911,0.4415029,0.5746462,0.4526955,0.5426119,0.434538,0.07151467,0.05421578,0.04637731,0.05286489,0.04166865,0.07269633,0.05615316,0.06329971,0.02802865,0.04118226,0.4423455,0.3812297,0.4067245,0.4951288,0.6017131,0.3800854,0.5334659,0.4619431,0.6457371,0.7184064,0.3958968,0.2997566,0.3829862,0.488646,0.6214851,0.3065135,0.5647623,0.4504135,0.6488616,0.7356913,0.2269599,0.2086164,0.1987645,0.1370563,0.1207428,0.1804145,0.1697637,0.1629686,0.05420683,0.05708474,144.1648,120.0897,106.1036,53.0319,49.98975,90.18718,79.34076,75.68536,19.60222,16.98484,0.3752145,0.3424546,0.3218956,0.2275719,0.2209482,0.2967717,0.2783545,0.2718667,0.1383575,0.1287896,0.05305701,0.07530973,0.06200231,0.06247754,0.03443828,0.07702337,0.06383125,0.06340938,0.01550499,0.02183927,2.232148,2.153592,2.041982,2.037604,3.678067,2.167548,2.023838,2.226545,14.17506,11.47973,0.5084695,0.6461284,0.2396674,0.06842046,-0.5812646,0.6182862,-0.2580518,0.03226823,-2.254941,-2.349307,0.1464844,0.1464844,0.1464844,0.2197266,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03647921,0.03482667,0.03539279,0.07780627,0.07297532,0.04105397,0.03774723,0.03644255,0.03628368,0.06553128,9,9
0.1564928,0.1582349,0.1573039,0.1591949,0.1535776,0.1420909,0.1623937,0.1553494,0.146045,0.1517615,0.1965489,0.1692553,0.1753868,0.1819961,0.1791069,0.1635828,0.165171,0.1656052,0.1539369,0.139527,0.2088095,0.1577942,0.171588,0.1687652,0.1723896,0.1665948,0.1591325,0.1743675,0.1788292,0.1485164,0.2062385,0.1437676,0.184073,0.2162585,0.1969961,0.1676608,0.1559092,0.1928091,0.1753678,0.1499922,0.4971846,0.5568303,0.4507252,0.4290711,0.4353557,0.5898226,0.4998809,0.5408927,0.5174959,0.488948,0.5085356,0.5605536,0.5002577,0.5034952,0.5065382,0.4669121,0.5349406,0.524057,0.4980378,0.5687611,0.4552489,0.5247221,0.4895077,0.5137709,0.5038406,0.5643166,0.3968855,0.4747761,0.5052715,0.5852999,0.4301368,0.4766282,0.4169434,0.4801011,0.4141664,0.5565612,0.4111684,0.4628069,0.5004664,0.633871,0.4160636,0.3975722,0.4302662,0.4384396,0.3828089,0.4691607,0.5392541,0.4691956,0.5098662,0.6525993,0.073242,0.05698352,0.04969084,0.05158676,0.04248836,0.07096206,0.05332621,0.06785209,0.03557846,0.02642896,0.4030069,0.3733302,0.4205874,0.4821347,0.5189981,0.3556417,0.5586587,0.4571105,0.2393671,0.3490824,0.3587218,0.3115608,0.4148776,0.4692402,0.5342359,0.2993543,0.5735265,0.4605981,0.2145607,0.3272628,0.2326654,0.212452,0.2059764,0.1337278,0.111023,0.1863416,0.1525525,0.1455613,0.05622773,0.05442341,151.6008,126.1267,113.7611,51.05686,38.63418,99.41147,64.80855,61.50194,16.00637,11.48485,0.3847697,0.3509567,0.3333089,0.223294,0.1942388,0.3115791,0.2515742,0.2450724,0.1250249,0.1059041,0.06616443,0.08093148,0.06837979,0.06083666,0.04446393,0.07687793,0.07602555,0.05350136,0.02607946,0.03163717,2.104935,2.098061,1.904685,2.073321,2.844341,2.206104,1.942217,2.370057,10.85695,5.56778,0.5708213,0.6309291,0.2143911,0.1877035,-0.03178524,0.6389084,-0.2708906,0.09047623,2.321213,1.188121,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03652287,0.03569111,0.03757939,0.06098421,0.07443784,0.03577226,0.03697961,0.03524986,0.03895092,0.04086435,9,9
0.1420439,0.1584689,0.1577794,0.1569567,0.1546812,0.16265,0.1525545,0.1539213,0.1460544,0.1192656,0.1307813,0.1464148,0.1688269,0.1658264,0.1547254,0.1525192,0.1609503,0.1616125,0.1702833,0.1199533,0.1288034,0.168923,0.1847486,0.1794899,0.1644731,0.1290668,0.1808457,0.1571618,0.1806105,0.118782,0.1174186,0.1360439,0.182202,0.2192257,0.1543303,0.1879711,0.1589153,0.2016523,0.1971859,0.1066735,0.5475515,0.5639178,0.4509787,0.4332408,0.4366815,0.521954,0.4650624,0.5420332,0.5178081,0.378989,0.6316523,0.4994435,0.5278167,0.5659446,0.5390207,0.4753282,0.5115794,0.4388257,0.4892728,0.3387591,0.6932782,0.5997686,0.4394535,0.5445178,0.4974067,0.5887384,0.3832995,0.4566586,0.4890965,0.3112969,0.6521955,0.5879531,0.4815867,0.5233502,0.3708844,0.4607467,0.4403803,0.4864218,0.4893523,0.4238247,0.4229355,0.4159684,0.427363,0.4503417,0.4321674,0.4922203,0.5266661,0.4748581,0.4546032,0.4431215,0.07247279,0.06081234,0.05379478,0.0487894,0.05777066,0.07132177,0.06022969,0.06913066,0.03662594,0.04165201,0.405594,0.3740974,0.4455471,0.4757058,0.4889893,0.3686592,0.5135557,0.4899782,0.5322684,0.5246812,0.3270789,0.2934529,0.4403404,0.4764569,0.5055412,0.3248205,0.5364111,0.4945046,0.5249598,0.5133824,0.234804,0.2055812,0.2048522,0.1452388,0.1331592,0.1683571,0.162038,0.1591385,0.04172003,0.05273296,150.5935,115.1176,112.7402,56.91052,52.46543,83.20375,70.09433,70.35848,5.098403,8.079471,0.3834892,0.3352903,0.33181,0.2357471,0.2263532,0.2850503,0.2616324,0.2621249,0.07056139,0.08882628,0.06421097,0.07596735,0.06389386,0.06743833,0.04974883,0.07116148,0.07862431,0.05887997,0.05238135,0.04554846,2.269855,2.156394,2.010957,1.892038,2.574988,2.444893,1.805591,2.140339,2.300109,2.374435,0.6312562,0.6502143,0.1901004,0.1012425,0.01944558,0.709556,-0.1182477,0.03493387,0.1662389,0.07160649,0.1464844,0.1464844,0.1464844,0.1464844,0.1220703,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.0368121,0.03437743,0.03722089,0.05293139,0.0583858,0.03529623,0.03667696,0.03539496,0.03744895,0.03984702,9,9
0.1566805,0.1232565,0.1574737,0.158975,0.1545837,0.1619045,0.1687552,0.1565393,0.144841,0.1554236,0.1903423,0.1446706,0.1761309,0.1484205,0.1629944,0.1607796,0.1645746,0.1652489,0.1519214,0.1485874,0.1768525,0.1564584,0.18683,0.1524256,0.1885111,0.1519782,0.168539,0.1488808,0.186166,0.1595771,0.1992877,0.125457,0.1924191,0.1429392,0.1903553,0.1369487,0.1432587,0.2005883,0.207116,0.1963953,0.4992512,0.586559,0.4505867,0.4287865,0.4358476,0.5218053,0.5194911,0.5551949,0.5173039,0.5030973,0.5081333,0.4237985,0.5008194,0.4180885,0.5473233,0.4750489,0.5342438,0.5285331,0.4918697,0.5378306,0.5941773,0.3493317,0.3837057,0.4166714,0.4737061,0.4796706,0.6130299,0.434194,0.5234552,0.5010612,0.4665341,0.4363703,0.4570439,0.4473802,0.5145269,0.512301,0.6758781,0.3834342,0.4452407,0.5748331,0.4267374,0.4958379,0.4416252,0.4484121,0.4080162,0.4729466,0.5619898,0.4817837,0.4676098,0.4986177,0.07437587,0.04104331,0.05439921,0.04736537,0.0587791,0.06389803,0.06457582,0.07015111,0.0386727,0.05063207,0.4234857,0.3933548,0.4545836,0.4420575,0.4879307,0.357041,0.5532757,0.4899063,0.4355107,0.4722997,0.3805866,0.3461308,0.4446024,0.4474413,0.4953241,0.2905016,0.5934777,0.495741,0.4054231,0.4698169,0.2246329,0.1986631,0.217853,0.1472406,0.1239262,0.1721186,0.1631412,0.1639036,0.03841845,0.04970192,146.2451,111.9164,129.1952,61.08048,50.49148,83.67479,70.71505,76.01838,4.841845,7.427825,0.377912,0.3305955,0.3552002,0.2442312,0.2220542,0.285856,0.2627882,0.2724641,0.06876311,0.08516886,0.05976642,0.07061845,0.06759001,0.0665694,0.04143361,0.07422393,0.08563326,0.05878962,0.04107978,0.0445928,2.375578,2.187722,2.042057,2.080911,3.138876,2.325114,1.779462,2.222807,2.884725,2.521263,0.5438724,0.5251648,0.2276045,0.205006,0.1011433,0.6971174,-0.2189418,0.1303262,0.4348171,0.1809302,0.1464844,0.1464844,0.1464844,0.2197266,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.0356203,0.03445122,0.03451997,0.05217934,0.07396857,0.03673273,0.04068165,0.03458628,0.03534394,0.04017652,9,9
0.1554266,0.1565766,0.1573022,0.1572458,0.1551311,0.1600247,0.1684348,0.1549796,0.1364171,0.1550123,0.1803636,0.1540774,0.1545227,0.163365,0.1597577,0.1507159,0.1587074,0.1586598,0.1387236,0.1573929,0.1759672,0.1712193,0.1572039,0.1814345,0.2005338,0.1959744,0.1712907,0.1923231,0.1454345,0.1764009,0.1383556,0.2170124,0.1427356,0.2302252,0.1612836,0.130923,0.1425794,0.1884142,0.1135284,0.1719381,0.5006663,0.5574079,0.4505399,0.4292874,0.4362709,0.5219648,0.5185892,0.5557968,0.4818208,0.5039078,0.4608258,0.5255915,0.5328448,0.5588065,0.5536885,0.4737686,0.5117397,0.437594,0.3999903,0.4541642,0.4146742,0.4336453,0.5713352,0.5584197,0.4976625,0.5406008,0.5640526,0.5438464,0.3164996,0.5590896,0.4477904,0.4895984,0.6358636,0.5354125,0.5752596,0.4242881,0.6105563,0.3730353,0.4476869,0.5832415,0.4368541,0.3809313,0.4600934,0.454251,0.3956612,0.5008066,0.5470292,0.4802695,0.5421547,0.5031509,0.07208697,0.05333684,0.05343337,0.04699227,0.05989114,0.06649926,0.07008749,0.07021372,0.03028333,0.04330945,0.4133266,0.4124802,0.4529783,0.4891224,0.4780778,0.3617299,0.5337274,0.5009412,0.6143417,0.4611571,0.3597398,0.3568934,0.4397893,0.4980066,0.4801856,0.3103516,0.5506071,0.5079011,0.6108473,0.4629352,0.2415885,0.2088719,0.2119036,0.1444099,0.1308019,0.1738592,0.1637637,0.1663322,0.0409082,0.04798837,163.5871,122.2427,122.8511,60.55061,52.45796,86.68351,71.60894,81.03464,5.314075,7.103351,0.3996911,0.3455107,0.3463694,0.2431696,0.2263371,0.2909499,0.264444,0.2813101,0.07203837,0.08328785,0.06688327,0.06850127,0.0674378,0.05471365,0.04629709,0.0757786,0.08519749,0.05949691,0.0417402,0.03766358,2.282064,2.284997,2.031323,2.19042,2.722686,2.308638,1.752273,2.294221,2.96485,2.872951,0.5501703,0.6507724,0.2156848,0.1097109,0.1158417,0.6609148,-0.1806614,0.004559627,-0.2286956,0.1720414,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03570455,0.03414799,0.03529496,0.0578565,0.06556045,0.03550235,0.03624143,0.03534207,0.03600207,0.04007491,9,9
0.1539798,0.1555104,0.1564196,0.1587905,0.1370952,0.1610963,0.1689039,0.1565214,0.1463525,0.1561481,0.1794048,0.175909,0.1727117,0.1645614,0.1351826,0.1591032,0.1644022,0.1663209,0.1590922,0.1513799,0.2131101,0.1747933,0.171397,0.1538555,0.1283322,0.1601983,0.1776179,0.1825813,0.1575448,0.1657221,0.1561265,0.2091717,0.1699091,0.1549815,0.1212618,0.1334428,0.1877923,0.1839364,0.1563791,0.1588672,0.5015548,0.5562532,0.4504678,0.4309983,0.5112492,0.5234498,0.5204583,0.5597975,0.5182444,0.5044186,0.4558958,0.5291679,0.4977168,0.5768317,0.6331949,0.4644554,0.530833,0.5281712,0.4913424,0.5369581,0.4435353,0.4484716,0.4938074,0.5631373,0.6453269,0.5754636,0.4747188,0.4423806,0.4834055,0.5310608,0.6020784,0.5179253,0.6048894,0.7128602,0.6275868,0.4596889,0.5109588,0.424256,0.4130171,0.5908926,0.4321548,0.386613,0.4766671,0.5632227,0.439243,0.5191845,0.5190733,0.4774616,0.5278422,0.3921225,0.06884888,0.05169176,0.05389393,0.03334122,0.0535934,0.064918,0.07514891,0.07077843,0.03670442,0.02777651,0.4027505,0.45498,0.46215,0.4351119,0.4765649,0.3868864,0.5606877,0.4999333,0.5088589,0.4936228,0.3381289,0.3791707,0.4503249,0.4278287,0.4869931,0.3087244,0.576161,0.5063764,0.4833407,0.4865911,0.2455531,0.2194157,0.2093114,0.1398312,0.1347208,0.1796736,0.1596687,0.1578902,0.03841296,0.04899063,163.2895,130.1259,120.8551,54.47444,55.79087,89.08106,67.97807,71.71828,4.406391,7.163164,0.3993274,0.3564773,0.3435441,0.2306462,0.2334165,0.2949461,0.2576525,0.2646458,0.06559814,0.08363777,0.06510266,0.0593645,0.06712804,0.05800389,0.04866634,0.07076573,0.08965017,0.05630633,0.05606321,0.0426327,2.193221,2.209731,2.043912,2.090725,2.661787,2.205968,1.780851,2.296313,2.335052,2.444618,0.5185628,0.554407,0.08786947,0.1742968,-0.02476198,0.6245202,-0.2380708,0.000773577,0.1407845,0.03940504,0.1464844,0.1464844,0.1464844,0.1464844,0.2441406,0.1464844,0.1464844,0.1464844,0.1464844,0.1464844,0.03602557,0.03461298,0.03503706,0.0610173,0.07157675,0.03679175,0.0382321,0.03531608,0.03536043,0.04022904,9,9
